ID,Sal
7121,0.2065
7122,0.2066
7123,0.2067
7124,0.1592
7125,0.2047
7126,0.2050
7127,0.2053
7128,0.1604
7129,0.2031
7130,0.2035
7131,0.2040
7132,0.1620
7133,0.2016
7134,0.2022
7135,0.2029
7136,0.1636
7137,0.2003
7138,0.2010
7139,0.2018
7140,0.1651
7141,0.1991
7142,0.2000
7143,0.2009
7144,0.1667
7145,0.1979
7146,0.1990
7147,0.1999
7148,0.1683
7149,0.1967
7150,0.1979
7151,0.1988
7152,0.1702
7153,0.1955
7154,0.1967
7155,0.1976
7156,0.1720
7157,0.1947
7158,0.1936
7159,0.1954
7160,0.1963
7161,0.1743
7162,0.1941
7163,0.1922
7164,0.1928
7165,0.1950
7166,0.1770
7167,0.1936
7168,0.1908
7169,0.1914
7170,0.1922
7171,0.1797
7172,0.1893
7173,0.1900
7174,0.1908
7175,0.1827
7176,0.1879
7177,0.1887
7178,0.1894
7179,0.1856
7180,0.1865
7181,0.1873
7182,0.1880
7183,0.1886
7184,0.1849
7185,0.1859
7186,0.1866
7187,0.1919
7188,0.1834
7189,0.1845
7190,0.1852
7191,0.1954
7192,0.1824
7193,0.1812
7194,0.1831
7195,0.1838
7196,0.1989
7197,0.1816
7198,0.1797
7199,0.1801
7200,0.1823
7201,0.2025
7202,0.1807
7203,0.1782
7204,0.1787
7205,0.1793
7206,0.2059
7207,0.1767
7208,0.1772
7209,0.1778
7210,0.2098
7211,0.1754
7212,0.1758
7213,0.1762
7214,0.2134
7215,0.1743
7216,0.1745
7217,0.1746
7218,0.2167
7219,0.1730
7220,0.1730
7221,0.1729
7222,0.2200
7223,0.1716
7224,0.1713
7225,0.1710
7226,0.2234
7227,0.1702
7228,0.1696
7229,0.1690
7230,0.2266
7231,0.1687
7232,0.1678
7233,0.1670
7234,0.2294
7235,0.1675
7236,0.1664
7237,0.1653
7238,0.2312
7239,0.1665
7240,0.1653
7241,0.1640
7242,0.2312
7243,0.1656
7244,0.1644
7245,0.1631
7246,0.2300
7247,0.1649
7248,0.1637
7249,0.1625
7250,0.2287
7251,0.1642
7252,0.1631
7253,0.1620
7254,0.2275
7255,0.1639
7256,0.1628
7257,0.1618
7258,0.2264
7259,0.1638
7260,0.1627
7261,0.1617
7262,0.2255
7263,0.1635
7264,0.1625
7265,0.1616
7266,0.2247
7267,0.1631
7268,0.1622
7269,0.1614
7270,0.2244
7271,0.1627
7272,0.1619
7273,0.1612
7274,0.2244
7275,0.1623
7276,0.1616
7277,0.1609
7278,0.2250
7279,0.1618
7280,0.1611
7281,0.1604
7282,0.2260
7283,0.1614
7284,0.1606
7285,0.1599
7286,0.2272
7287,0.1608
7288,0.1601
7289,0.1594
7290,0.2285
7291,0.1601
7292,0.1594
7293,0.1588
7294,0.2297
7295,0.1592
7296,0.1586
7297,0.1580
7298,0.2310
7299,0.1583
7300,0.1577
7301,0.1570
7302,0.2322
7303,0.1574
7304,0.1567
7305,0.1560
7306,0.2335
7307,0.1563
7308,0.1556
7309,0.1549
7310,0.2348
7311,0.1551
7312,0.1543
7313,0.1536
7314,0.2362
7315,0.1539
7316,0.1531
7317,0.1523
7318,0.2375
7319,0.1526
7320,0.1518
7321,0.1510
7322,0.2389
7323,0.1512
7324,0.1505
7325,0.1498
7326,0.2402
7327,0.1498
7328,0.1491
7329,0.1484
7330,0.2414
7331,0.1484
7332,0.1477
7333,0.1471
7334,0.2424
7335,0.1469
7336,0.1463
7337,0.1456
7338,0.2432
7339,0.1454
7340,0.1447
7341,0.1441
7342,0.2440
7343,0.1439
7344,0.1432
7345,0.1424
7346,0.2449
7347,0.1423
7348,0.1415
7349,0.1407
7350,0.2458
7351,0.1407
7352,0.1398
7353,0.1390
7354,0.2469
7355,0.1390
7356,0.1381
7357,0.1372
7358,0.2480
7359,0.1373
7360,0.1364
7361,0.1354
7362,0.2492
7363,0.1356
7364,0.1346
7365,0.1337
7366,0.2504
7367,0.1339
7368,0.1329
7369,0.1319
7370,0.2515
7371,0.1322
7372,0.1311
7373,0.1301
7374,0.2526
7375,0.1304
7376,0.1294
7377,0.1283
7378,0.2537
7379,0.1287
7380,0.1276
7381,0.1265
7382,0.2548
7383,0.1270
7384,0.1259
7385,0.1248
7386,0.2558
7387,0.1252
7388,0.1241
7389,0.1230
7390,0.2568
7391,0.1235
7392,0.1224
7393,0.1213
7394,0.2578
7395,0.1217
7396,0.1207
7397,0.1196
7398,0.2589
7399,0.1200
7400,0.1189
7401,0.1178
7402,0.2600
7403,0.1183
7404,0.1172
7405,0.1161
7406,0.2611
7407,0.1165
7408,0.1154
7409,0.1144
7410,0.2621
7411,0.1148
7412,0.1137
7413,0.1126
7414,0.2632
7415,0.1131
7416,0.1120
7417,0.1109
7418,0.2643
7419,0.1113
7420,0.1102
7421,0.1091
7422,0.2654
7423,0.1096
7424,0.1085
7425,0.1074
7426,0.2664
7427,0.1079
7428,0.1068
7429,0.1061
7430,0.2675
7431,0.1062
7432,0.1053
7433,0.1051
7434,0.2686
7435,0.1046
7436,0.1044
7437,0.1041
7438,0.2696
7439,0.1037
7440,0.1034
7441,0.1032
7442,0.2707
7443,0.1027
7444,0.1025
7445,0.1022
7446,0.2717
7447,0.1018
7448,0.1015
7449,0.1013
7450,0.2728
7451,0.1009
7452,0.1006
7453,0.1003
7454,0.2738
7455,0.1000
7456,0.0997
7457,0.0994
7458,0.2748
7459,0.0991
7460,0.0988
7461,0.0984
7462,0.2758
7463,0.0982
7464,0.0979
7465,0.0975
7466,0.2768
7467,0.0973
7468,0.0970
7469,0.0966
7470,0.2778
7471,0.0965
7472,0.0961
7473,0.0958
7474,0.2788
7475,0.0957
7476,0.0953
7477,0.0949
7478,0.2799
7479,0.0949
7480,0.0945
7481,0.0941
7482,0.2810
7483,0.0940
7484,0.0936
7485,0.0932
7486,0.2820
7487,0.0932
7488,0.0928
7489,0.0924
7490,0.2831
7491,0.0924
7492,0.0920
7493,0.0917
7494,0.2842
7495,0.0917
7496,0.0913
7497,0.0909
7498,0.2853
7499,0.0911
7500,0.0906
7501,0.0902
7502,0.2864
7503,0.0905
7504,0.0900
7505,0.0896
7506,0.2875
7507,0.0899
7508,0.0895
7509,0.0890
7510,0.2886
7511,0.0895
7512,0.0890
7513,0.0896
7514,0.2897
7515,0.0890
7516,0.0885
7517,0.1286
7518,0.2908
7519,0.0885
7520,0.0976
7521,0.1831
7522,0.2906
7523,0.0883
7524,0.1458
7525,0.2302
7526,0.2900
7527,0.1025
7528,0.1903
7529,0.2748
7530,0.2891
7531,0.1430
7532,0.2326
7533,0.3188
7534,0.2881
7535,0.1877
7536,0.2736
7537,0.3561
7538,0.2872
7539,0.2319
7540,0.3115
7541,0.3877
7542,0.2866
7543,0.2691
7544,0.3444
7545,0.0879
7546,0.2864
7547,0.3050
7548,0.3771
7549,0.0879
7550,0.2867
7551,0.3390
7552,0.0879
7553,0.0879
7554,0.2873
7555,0.0879
7556,0.0879
7557,0.0879
7558,0.2880
7559,0.0879
7560,0.0879
7561,0.0879
7562,0.2887
7563,0.0879
7564,0.0879
7565,0.0879
7566,0.2894
7567,0.0879
7568,0.0879
7569,0.0879
7570,0.2898
7571,0.3236
7572,0.0879
7573,0.0879
7574,0.2900
7575,0.2725
7576,0.0879
7577,0.0879
7578,0.2899
7579,0.2159
7580,0.0879
7581,0.0879
7582,0.2891
7583,0.1561
7584,0.2725
7585,0.0879
7586,0.2876
7587,0.1030
7588,0.2193
7589,0.0879
7590,0.2856
7591,0.0851
7592,0.1662
7593,0.2746
7594,0.2834
7595,0.0855
7596,0.1179
7597,0.2228
7598,0.2813
7599,0.0858
7600,0.0843
7601,0.1782
7602,0.2791
7603,0.0861
7604,0.0846
7605,0.1421
7606,0.2770
7607,0.0864
7608,0.0849
7609,0.1094
7610,0.2748
7611,0.0866
7612,0.0851
7613,0.0837
7614,0.2730
7615,0.0865
7616,0.0851
7617,0.0838
7618,0.2720
7619,0.0864
7620,0.0850
7621,0.0837
7622,0.2716
7623,0.0864
7624,0.0850
7625,0.0837
7626,0.2719
7627,0.2704
7628,0.0862
7629,0.0848
7630,0.0836
7631,0.2726
7632,0.2688
7633,0.0857
7634,0.0844
7635,0.0833
7636,0.2735
7637,0.2662
7638,0.0854
7639,0.0841
7640,0.0829
7641,0.2747
7642,0.2639
7643,0.0850
7644,0.0837
7645,0.0826
7646,0.2759
7647,0.2628
7648,0.0845
7649,0.0833
7650,0.0822
7651,0.2770
7652,0.2618
7653,0.0841
7654,0.0828
7655,0.0934
7656,0.2781
7657,0.2605
7658,0.0838
7659,0.0825
7660,0.1055
7661,0.2787
7662,0.2587
7663,0.0834
7664,0.0822
7665,0.1128
7666,0.2788
7667,0.2563
7668,0.0830
7669,0.0818
7670,0.1202
7671,0.2785
7672,0.2540
7673,0.0827
7674,0.0815
7675,0.1265
7676,0.2780
7677,0.2519
7678,0.0825
7679,0.0812
7680,0.1326
7681,0.2774
7682,0.2494
7683,0.0821
7684,0.0809
7685,0.1392
7686,0.2766
7687,0.2469
7688,0.0819
7689,0.0806
7690,0.0787
7691,0.2758
7692,0.2441
7693,0.0816
7694,0.0804
7695,0.0787
7696,0.2750
7697,0.2410
7698,0.0813
7699,0.0803
7700,0.0787
7701,0.2742
7702,0.2379
7703,0.0810
7704,0.0883
7705,0.0787
7706,0.2731
7707,0.2350
7708,0.0806
7709,0.0976
7710,0.0787
7711,0.2716
7712,0.2337
7713,0.0803
7714,0.1066
7715,0.0787
7716,0.2699
7717,0.2340
7718,0.0800
7719,0.0787
7720,0.0787
7721,0.2685
7722,0.2353
7723,0.0797
7724,0.0787
7725,0.0787
7726,0.2673
7727,0.2370
7728,0.0793
7729,0.0787
7730,0.0787
7731,0.2661
7732,0.2388
7733,0.0792
7734,0.0787
7735,0.0787
7736,0.2649
7737,0.2402
7738,0.0787
7739,0.0787
7740,0.0787
7741,0.2637
7742,0.2409
7743,0.0787
7744,0.0787
7745,0.0787
7746,0.0787
7747,0.2629
7748,0.2407
7749,0.0787
7750,0.0787
7751,0.0787
7752,0.0787
7753,0.0787
7754,0.2630
7755,0.2389
7756,0.0787
7757,0.0787
7758,0.0787
7759,0.0787
7760,0.0787
7761,0.2641
7762,0.2363
7763,0.0787
7764,0.0787
7765,0.0787
7766,0.0787
7767,0.0787
7768,0.2665
7769,0.2331
7770,0.0787
7771,0.0787
7772,0.0787
7773,0.0787
7774,0.0787
7775,0.0787
7776,0.2697
7777,0.2299
7778,0.0787
7779,0.0787
7780,0.0787
7781,0.0787
7782,0.0787
7783,0.0787
7784,0.2728
7785,0.2271
7786,0.0787
7787,0.0787
7788,0.0787
7789,0.0787
7790,0.0787
7791,0.0787
7792,0.0787
7793,0.2761
7794,0.2255
7795,0.0787
7796,0.0787
7797,0.0787
7798,0.0787
7799,0.0787
7800,0.0787
7801,0.0787
7802,0.0787
7803,0.2788
7804,0.2245
7805,0.0787
7806,0.0787
7807,0.0787
7808,0.0787
7809,0.0787
7810,0.0787
7811,0.0787
7812,0.2811
7813,0.2244
7814,0.0787
7815,0.0787
7816,0.0787
7817,0.0787
7818,0.2831
7819,0.2246
7820,0.0787
7821,0.0787
7822,0.0787
7823,0.2849
7824,0.2247
7825,0.0787
7826,0.0787
7827,0.0787
7828,0.2866
7829,0.2251
7830,0.0787
7831,0.0787
7832,0.0787
7833,0.2875
7834,0.2257
7835,0.0787
7836,0.0787
7837,0.0787
7838,0.2873
7839,0.2265
7840,0.0787
7841,0.0787
7842,0.0787
7843,0.2858
7844,0.2280
7845,0.0787
7846,0.0787
7847,0.0787
7848,0.2840
7849,0.2304
7850,0.0787
7851,0.0787
7852,0.0787
7853,0.2841
7854,0.2325
7855,0.0787
7856,0.0787
7857,0.0787
7858,0.2858
7859,0.2341
7860,0.0787
7861,0.0787
7862,0.0787
7863,0.2881
7864,0.2348
7865,0.0787
7866,0.0787
7867,0.0787
7868,0.2909
7869,0.2346
7870,0.0787
7871,0.0787
7872,0.0787
7873,0.2941
7874,0.2333
7875,0.0787
7876,0.0787
7877,0.0787
7878,0.2972
7879,0.2315
7880,0.0787
7881,0.0787
7882,0.0787
7883,0.3007
7884,0.2297
7885,0.0787
7886,0.0787
7887,0.0787
7888,0.3043
7889,0.2292
7890,0.0787
7891,0.0787
7892,0.0787
7893,0.3081
7894,0.2307
7895,0.0787
7896,0.0787
7897,0.0787
7898,0.3120
7899,0.2335
7900,0.0787
7901,0.0787
7902,0.0787
7903,0.0787
7904,0.3157
7905,0.2368
7906,0.0787
7907,0.0787
7908,0.0787
7909,0.0787
7910,0.3195
7911,0.2398
7912,0.0787
7913,0.0787
7914,0.0787
7915,0.0787
7916,0.3232
7917,0.2421
7918,0.0821
7919,0.0787
7920,0.0787
7921,0.0787
7922,0.3269
7923,0.2437
7924,0.0827
7925,0.0787
7926,0.0787
7927,0.0787
7928,0.3305
7929,0.2449
7930,0.0833
7931,0.0825
7932,0.0787
7933,0.0787
7934,0.3338
7935,0.0839
7936,0.0831
7937,0.0824
7938,0.0787
7939,0.3371
7940,0.0840
7941,0.0835
7942,0.0829
7943,0.0787
7944,0.0787
7945,0.3402
7946,0.0838
7947,0.0830
7948,0.0787
7949,0.0787
7950,0.0787
7951,0.0787
7952,0.3433
7953,0.0836
7954,0.0830
7955,0.0787
7956,0.0787
7957,0.0787
7958,0.3460
7959,0.0835
7960,0.0830
7961,0.0787
7962,0.0787
7963,0.0787
7964,0.0787
7965,0.3484
7966,0.0835
7967,0.0829
7968,0.0787
7969,0.0787
7970,0.0787
7971,0.0787
7972,0.0787
7973,0.3506
7974,0.0835
7975,0.0787
7976,0.0831
7977,0.0787
7978,0.0787
7979,0.0787
7980,0.0787
7981,0.0787
7982,0.3527
7983,0.0831
7984,0.0787
7985,0.0787
7986,0.0787
7987,0.0787
7988,0.3547
7989,0.0787
7990,0.0787
7991,0.0787
7992,0.0787
7993,0.0787
7994,0.0787
7995,0.3567
7996,0.0787
7997,0.0787
7998,0.0787
7999,0.0787
8000,0.0787
8001,0.0787
8002,0.3588
8003,0.0787
8004,0.0787
8005,0.0787
8006,0.0787
8007,0.0787
8008,0.3612
8009,0.0787
8010,0.0787
8011,0.0787
8012,0.0787
8013,0.3623
8014,0.0787
8015,0.0787
8016,0.0787
8017,0.0787
8018,0.3631
8019,0.0787
8020,0.0787
8021,0.0787
8022,0.0787
8023,0.3639
8024,0.0787
8025,0.0787
8026,0.0787
8027,0.0787
8028,0.3647
8029,0.0787
8030,0.0787
8031,0.0787
8032,0.0787
8033,0.0787
8034,0.3657
8035,0.0787
8036,0.0787
8037,0.0787
8038,0.0787
8039,0.0787
8040,0.0787
8041,0.0787
8042,0.3669
8043,0.0787
8044,0.0787
8045,0.0787
8046,0.0787
8047,0.3683
8048,0.0787
8049,0.0787
8050,0.0787
8051,0.3697
8052,0.0787
8053,0.0787
8054,0.0787
8055,0.3711
8056,0.0787
8057,0.0787
8058,0.0787
8059,0.3725
8060,0.0787
8061,0.0787
8062,0.0787
8063,0.3739
8064,0.0787
8065,0.0787
8066,0.0787
8067,0.3738
8068,0.0787
8069,0.0787
8070,0.0787
8071,0.3730
8072,0.0913
8073,0.0913
8074,0.0913
8075,0.3715
8076,0.0913
8077,0.0913
8078,0.0913
8079,0.3696
8080,0.0913
8081,0.0913
8082,0.0913
8083,0.3670
8084,0.0913
8085,0.0913
8086,0.0913
8087,0.3637
8088,0.0913
8089,0.0913
8090,0.0913
8091,0.3600
8092,0.0913
8093,0.0913
8094,0.0913
8095,0.3562
8096,0.0913
8097,0.0913
8098,0.0913
8099,0.3525
8100,0.0913
8101,0.0913
8102,0.0913
8103,0.3497
8104,0.0913
8105,0.0913
8106,0.0913
8107,0.3484
8108,0.0913
8109,0.0913
8110,0.0913
8111,0.3476
8112,0.0913
8113,0.0913
8114,0.0913
8115,0.3477
8116,0.0913
8117,0.0913
8118,0.0913
8119,0.3412
8120,0.0913
8121,0.0913
8122,0.0913
8123,0.3317
8124,0.0913
8125,0.0913
8126,0.0913
8127,0.3313
8128,0.0913
8129,0.0913
8130,0.0913
8131,0.3355
8132,0.0913
8133,0.0913
8134,0.0913
8135,0.3397
8136,0.0913
8137,0.0913
8138,0.0913
8139,0.3438
8140,0.0913
8141,0.0913
8142,0.0913
8143,0.0913
8144,0.0913
8145,0.0913
8146,0.0913
8147,0.0913
8148,0.0913
8149,0.0913
8150,0.0913
8151,0.0913
8152,0.0913
8153,0.0913
8154,0.0913
8155,0.0913
8156,0.0913
8157,0.0913
8158,0.0913
8159,0.0913
8160,0.0913
8161,0.0913
8162,0.0913
8163,0.0913
8164,0.0913
8165,0.0913
8166,0.0913
8167,0.0913
8168,0.0913
8169,0.0913
8170,0.0913
8171,0.0913
8172,0.0913
8173,0.0913
8174,0.0913
8175,0.0913
8176,0.0913
8177,0.0913
8178,0.0913
8179,0.0913
8180,0.0913
8181,0.0913
8182,0.0913
8183,0.0913
8184,0.0913
8185,0.0913
8186,0.0913
8187,0.0913
8188,0.0913
8189,0.0913
8190,0.0913
8191,0.0913
8192,0.0913
8193,0.0913
8194,0.0913
8195,0.0913
8196,0.0913
8197,0.0913
8198,0.0913
8199,0.0913
8200,0.0913
8201,0.0913
8202,0.0913
8203,0.0913
8204,0.0913
8205,0.0913
8206,0.0913
8207,0.0913
8208,0.0913
8209,0.0913
8210,0.0913
8211,0.0913
8212,0.0913
8213,0.0913
8214,0.0913
8215,0.0913
8216,0.0913
8217,0.0913
8218,0.0913
8219,0.0913
8220,0.0913
8221,0.0913
8222,0.0913
8223,0.0913
8224,0.0913
8225,0.0913
8226,0.0913
8227,0.0913
8228,0.0913
8229,0.0913
8230,0.0913
8231,0.0913
8232,0.0913
8233,0.0913
8234,0.0913
8235,0.0913
8236,0.0913
8237,0.0913
8238,0.0913
8239,0.0913
8240,0.0913
8241,0.0904
8242,0.0913
8243,0.0913
8244,0.0913
8245,0.0913
8246,0.0913
8247,0.0913
8248,0.0913
8249,0.0915
8250,0.0924
8251,0.0905
8252,0.0913
8253,0.0906
8254,0.0913
8255,0.0913
8256,0.0913
8257,0.0913
8258,0.0913
8259,0.0924
8260,0.0933
8261,0.0915
8262,0.0913
8263,0.0918
8264,0.0913
8265,0.0913
8266,0.0913
8267,0.0913
8268,0.0913
8269,0.0932
8270,0.0941
8271,0.0908
8272,0.0924
8273,0.0913
8274,0.0937
8275,0.0913
8276,0.0913
8277,0.0913
8278,0.0913
8279,0.0945
8280,0.0912
8281,0.0926
8282,0.0913
8283,0.0938
8284,0.0913
8285,0.0944
8286,0.0913
8287,0.0913
8288,0.0913
8289,0.0914
8290,0.0927
8291,0.0935
8292,0.0913
8293,0.0941
8294,0.0913
8295,0.0913
8296,0.0913
8297,0.0913
8298,0.0920
8299,0.0928
8300,0.0913
8301,0.0934
8302,0.0913
8303,0.0913
8304,0.0913
8305,0.0913
8306,0.0913
8307,0.0919
8308,0.0924
8309,0.0913
8310,0.0913
8311,0.0913
8312,0.0913
8313,0.0913
8314,0.0913
8315,0.0913
8316,0.0913
8317,0.0913
8318,0.0913
8319,0.0913
8320,0.0913
8321,0.0913
8322,0.0913
8323,0.0913
8324,0.0913
8325,0.0913
8326,0.0913
8327,0.0913
8328,0.0913
8329,0.0913
8330,0.0913
8331,0.0913
8332,0.0913
8333,0.0913
8334,0.0913
8335,0.0913
8336,0.0913
8337,0.0913
8338,0.0913
8339,0.0913
8340,0.0913
8341,0.0913
8342,0.0913
8343,0.0913
8344,0.0913
8345,0.0913
8346,0.0913
8347,0.0913
8348,0.0913
8349,0.0913
8350,0.0913
8351,0.0913
8352,0.0913
8353,0.0913
8354,0.0913
8355,0.0913
8356,0.0913
8357,0.0913
8358,0.0913
8359,0.0913
8360,0.0913
8361,0.0913
8362,0.0913
8363,0.0913
8364,0.0913
8365,0.0913
8366,0.0913
8367,0.0913
8368,0.0913
8369,0.0913
8370,0.0913
8371,0.0913
8372,0.0913
8373,0.0913
8374,0.0913
8375,0.0913
8376,0.0913
8377,0.0913
8378,0.0913
8379,0.0913
8380,0.0913
8381,0.0913
8382,0.0913
8383,0.0913
8384,0.0913
8385,0.0913
8386,0.0913
8387,0.0913
8388,0.0913
8389,0.0913
8390,0.0913
8391,0.0913
8392,0.0913
8393,0.0913
8394,0.0913
8395,0.0913
8396,0.0913
8397,0.0913
8398,0.0913
8399,0.0913
8400,0.0913
8401,0.0913
8402,0.0913
8403,0.0913
8404,0.0913
8405,0.0913
8406,0.0913
8407,0.0913
8408,0.0913
8409,0.0913
8410,0.0913
8411,0.0913
8412,0.0913
8413,0.0913
8414,0.0913
8415,0.0913
8416,0.0913
8417,0.0913
8418,0.0913
8419,0.0913
8420,0.0913
8421,0.0913
8422,0.0913
8423,0.0913
8424,0.0913
8425,0.0913
8426,0.0913
8427,0.0913
8428,0.0913
8429,0.0964
8430,0.0913
8431,0.0913
8432,0.0913
8433,0.0913
8434,0.0966
8435,0.0913
8436,0.0913
8437,0.0913
8438,0.0913
8439,0.0968
8440,0.0913
8441,0.0913
8442,0.0971
8443,0.0913
8444,0.0970
8445,0.0913
8446,0.0913
8447,0.0973
8448,0.0913
8449,0.0972
8450,0.0913
8451,0.0976
8452,0.0975
8453,0.0913
8454,0.0973
8455,0.0913
8456,0.0977
8457,0.0976
8458,0.0913
8459,0.0974
8460,0.0913
8461,0.0979
8462,0.0978
8463,0.0981
8464,0.0976
8465,0.0913
8466,0.0982
8467,0.0980
8468,0.0983
8469,0.0978
8470,0.0913
8471,0.0984
8472,0.0982
8473,0.0985
8474,0.0980
8475,0.0913
8476,0.0986
8477,0.0984
8478,0.0988
8479,0.0982
8480,0.0913
8481,0.0988
8482,0.0987
8483,0.0990
8484,0.0985
8485,0.0913
8486,0.0991
8487,0.0989
8488,0.0992
8489,0.0988
8490,0.0913
8491,0.0993
8492,0.0992
8493,0.0913
8494,0.0990
8495,0.0913
8496,0.0996
8497,0.0994
8498,0.0913
8499,0.0993
8500,0.0913
8501,0.0998
8502,0.0997
8503,0.0913
8504,0.0996
8505,0.0913
8506,0.1001
8507,0.0999
8508,0.0913
8509,0.0998
8510,0.0913
8511,0.1003
8512,0.1002
8513,0.0913
8514,0.1000
8515,0.0913
8516,0.1005
8517,0.1004
8518,0.0913
8519,0.1002
8520,0.0913
8521,0.1007
8522,0.1006
8523,0.0913
8524,0.1003
8525,0.0913
8526,0.1010
8527,0.1008
8528,0.0913
8529,0.1005
8530,0.0913
8531,0.1012
8532,0.1010
8533,0.0913
8534,0.1008
8535,0.0913
8536,0.1014
8537,0.1012
8538,0.0913
8539,0.1015
8540,0.1010
8541,0.0913
8542,0.1016
8543,0.1014
8544,0.1017
8545,0.1013
8546,0.0913
8547,0.0913
8548,0.1018
8549,0.1017
8550,0.1020
8551,0.1015
8552,0.1035
8553,0.0913
8554,0.1021
8555,0.1019
8556,0.1022
8557,0.1018
8558,0.1035
8559,0.1035
8560,0.1023
8561,0.1022
8562,0.1035
8563,0.1021
8564,0.1035
8565,0.1035
8566,0.1026
8567,0.1025
8568,0.1035
8569,0.1024
8570,0.1035
8571,0.1035
8572,0.1028
8573,0.1027
8574,0.1035
8575,0.1026
8576,0.1035
8577,0.1035
8578,0.1035
8579,0.1029
8580,0.1028
8581,0.1035
8582,0.1027
8583,0.1035
8584,0.1035
8585,0.1035
8586,0.1030
8587,0.1029
8588,0.1035
8589,0.1035
8590,0.1035
8591,0.1031
8592,0.1030
8593,0.1035
8594,0.1035
8595,0.1035
8596,0.1035
8597,0.1031
8598,0.1035
8599,0.1030
8600,0.1035
8601,0.1035
8602,0.1035
8603,0.1035
8604,0.1033
8605,0.1035
8606,0.1031
8607,0.1035
8608,0.1035
8609,0.1035
8610,0.1035
8611,0.1035
8612,0.1035
8613,0.1032
8614,0.1035
8615,0.1035
8616,0.1035
8617,0.1035
8618,0.1035
8619,0.1033
8620,0.1035
8621,0.1035
8622,0.1035
8623,0.1035
8624,0.1035
8625,0.1034
8626,0.1035
8627,0.1035
8628,0.1035
8629,0.1035
8630,0.1035
8631,0.1036
8632,0.1035
8633,0.1035
8634,0.1035
8635,0.1035
8636,0.1035
8637,0.1037
8638,0.1035
8639,0.1035
8640,0.1035
8641,0.1035
8642,0.1039
8643,0.1035
8644,0.1035
8645,0.1035
8646,0.1035
8647,0.1041
8648,0.1035
8649,0.1035
8650,0.1035
8651,0.1035
8652,0.1035
8653,0.1043
8654,0.1035
8655,0.1035
8656,0.1035
8657,0.1035
8658,0.1035
8659,0.1035
8660,0.1045
8661,0.1035
8662,0.1035
8663,0.1035
8664,0.1048
8665,0.1046
8666,0.1035
8667,0.1035
8668,0.1035
8669,0.1050
8670,0.1048
8671,0.1035
8672,0.1035
8673,0.1035
8674,0.1052
8675,0.1050
8676,0.1035
8677,0.1035
8678,0.1035
8679,0.1054
8680,0.1051
8681,0.1035
8682,0.1035
8683,0.1035
8684,0.1056
8685,0.1052
8686,0.1035
8687,0.1035
8688,0.1035
8689,0.1035
8690,0.1057
8691,0.1053
8692,0.1035
8693,0.1035
8694,0.1035
8695,0.1058
8696,0.1035
8697,0.1054
8698,0.1035
8699,0.1035
8700,0.1061
8701,0.1058
8702,0.1035
8703,0.1055
8704,0.1035
8705,0.1055
8706,0.1066
8707,0.1062
8708,0.1035
8709,0.1058
8710,0.1035
8711,0.1055
8712,0.1058
8713,0.1067
8714,0.1062
8715,0.1035
8716,0.1035
8717,0.1056
8718,0.1059
8719,0.1062
8720,0.1068
8721,0.1067
8722,0.1070
8723,0.1035
8724,0.1056
8725,0.1058
8726,0.1062
8727,0.1067
8728,0.1070
8729,0.1070
8730,0.1072
8731,0.1055
8732,0.1058
8733,0.1061
8734,0.1066
8735,0.1070
8736,0.1069
8737,0.1071
8738,0.1071
8739,0.1054
8740,0.1057
8741,0.1061
8742,0.1065
8743,0.1069
8744,0.1069
8745,0.1068
8746,0.1070
8747,0.1070
8748,0.1071
8749,0.1054
8750,0.1057
8751,0.1056
8752,0.1060
8753,0.1064
8754,0.1067
8755,0.1069
8756,0.1068
8757,0.1068
8758,0.1068
8759,0.1070
8760,0.1071
8761,0.1053
8762,0.1056
8763,0.1060
8764,0.1060
8765,0.1064
8766,0.1066
8767,0.1068
8768,0.1067
8769,0.1070
8770,0.1069
8771,0.1071
8772,0.1053
8773,0.1056
8774,0.1059
8775,0.1063
8776,0.1063
8777,0.1065
8778,0.1066
8779,0.1067
8780,0.1069
8781,0.1068
8782,0.1071
8783,0.1052
8784,0.1055
8785,0.1059
8786,0.1062
8787,0.1065
8788,0.1065
8789,0.1066
8790,0.1067
8791,0.1068
8792,0.1067
8793,0.1070
8794,0.1069
8795,0.1070
8796,0.1051
8797,0.1054
8798,0.1058
8799,0.1062
8800,0.1064
8801,0.1066
8802,0.1066
8803,0.1068
8804,0.1067
8805,0.1067
8806,0.1068
8807,0.1050
8808,0.1054
8809,0.1058
8810,0.1062
8811,0.1064
8812,0.1066
8813,0.1067
8814,0.1067
8815,0.1050
8816,0.1053
8817,0.1058
8818,0.1062
8819,0.1064
8820,0.1066
8821,0.1049
8822,0.1053
8823,0.1057
8824,0.1062
8825,0.1064
8826,0.1066
8827,0.1048
8828,0.1053
8829,0.1052
8830,0.1057
8831,0.1061
8832,0.1064
8833,0.1066
8834,0.1048
8835,0.1051
8836,0.1056
8837,0.1055
8838,0.1061
8839,0.1059
8840,0.1063
8841,0.1065
8842,0.1047
8843,0.1050
8844,0.1054
8845,0.1059
8846,0.1057
8847,0.1062
8848,0.1061
8849,0.1064
8850,0.1045
8851,0.1049
8852,0.1052
8853,0.1055
8854,0.1060
8855,0.1058
8856,0.1063
8857,0.1061
8858,0.1044
8859,0.1047
8860,0.1051
8861,0.1054
8862,0.1056
8863,0.1059
8864,0.1057
8865,0.1043
8866,0.1046
8867,0.1049
8868,0.1052
8869,0.1054
